,name,price,above_100
1686,"['Brandon', 'Townsend']",189.241167,True
1687,"['Christopher', 'Ellis']",60.92041242,False
1688,"['Renee', 'Mccall']",172.0025631,True
1689,"['Nicole', 'Valdez']",202.1051001,True
1690,"['Austin', 'Bird']",97.14819318,False
1691,"['Matthew', 'Oliver']",190.7738661,True
1692,"['Adam', 'Morrison']",122.6423047,True
1693,"['Kenneth', 'Koch']",223.4597055,True
1694,"['Roger', 'Maddox']",192.80488380000003,True
1695,"['Michael', 'Harris']",275.0959548,True
1696,"['Devon', 'Levy']",179.3498945,True
1697,"['Alison', 'Wright']",67.79896598,False
1698,"['Jennifer', 'Jones']",69.16425394,False
1699,"['Alexandra', 'Rosales']",275.3449131,True
1700,"['Erika', 'Wood']",172.3448064,True
1701,"['Kristen', 'Dyer']",143.7169829,True
1702,"['Kristin', 'Higgins']",66.99301038,False
1703,"['Adrian', 'Martin']",10.51365519,False
1704,"['Joshua', 'Hunter']",126.45939750000001,True
1705,"['Cindy', 'Wells']",2.8232786489999997,False
1706,"['Meredith', 'Shepherd']",15.39256238,False
1707,"['Paula', 'Jackson']",95.28470547,False
1708,"['Jacob', 'Woodard']",36.91770874,False
1709,"['Michael', 'Hill']",51.00126609,False
1710,"['Maureen', 'Miller']",143.5552728,True
1711,"['Pamela', 'Brandt']",117.34527879999999,True
1712,"['Matthew', 'Rojas', 'Jr.']",32.561464799999996,False
1713,"['Lawrence', 'Jordan']",131.5622718,True
1714,"['Travis', 'Coleman']",267.9348767,True
1715,"['Tina', 'Lopez']",161.5034811,True
1716,"['Joseph', 'Armstrong']",197.555798,True
1717,"['Kayla', 'Sellers']",165.072789,True
1718,"['Michael', 'Rogers']",65.74618064,False
1719,"['Tiffany', 'Fitzpatrick']",70.01378574,False
1720,"['Sierra', 'Warren']",82.47716939,False
1721,"['Patricia', 'Martinez']",21.04160853,False
1722,"['Gregory', 'Castillo']",3.0067140739999996,False
1723,"['Gilbert', 'Johnson']",232.51058390000003,True
1724,"['Bryan', 'Gutierrez']",233.185948,True
1725,"['Yvonne', 'Murphy']",130.79814270000003,True
1726,"['Austin', 'Patel']",147.7426209,True
1727,"['Ronald', 'Lopez']",179.1161889,True
1728,"['Terry', 'Fowler']",295.92013010000005,True
1729,"['Holly', 'Lara']",181.4214635,True
1730,"['Cody', 'Hayden']",228.62703019999998,True
1731,"['Veronica', 'Bradford']",29.71309581,False
1732,"['Sylvia', 'Moon']",57.43043383,False
1733,"['Sharon', 'Young']",212.154593,True
1734,"['Jeffery', 'Wilson']",214.1345719,True
1735,"['Tammy', 'Cooper']",215.1947063,True
1736,"['Jessica', 'Gardner']",282.8657889,True
1737,"['Mr.', 'Matthew', 'Roman']",106.933484,True
1738,"['Sharon', 'Frazier']",145.3813435,True
1739,"['James', 'Gonzalez']",262.38815980000004,True
1740,"['Tracy', 'Mcmillan']",53.15386877,False
1741,"['Peter', 'Schultz']",64.90524813,False
1742,"['Jenna', 'Ayala']",145.5035446,True
1743,"['Julie', 'Martinez']",184.89918459999998,True
1744,"['Richard', 'Lee']",202.73722080000002,True
1745,"['Karen', 'Smith', 'MD']",104.7538389,True
1746,"['Timothy', 'Lopez']",238.7179723,True
1747,"['Justin', 'Burke']",244.7235202,True
1748,"['Karen', 'Erickson']",175.09517340000002,True
1749,"['Sarah', 'Ramsey']",39.16860302,False
1750,"['Robin', 'Evans']",25.40406048,False
1751,"['Michael', 'Chang']",52.77346918,False
1752,"['Melvin', 'Butler']",178.0049503,True
1753,"['Deborah', 'Mcbride']",193.04992130000002,True
1754,"['Austin', 'Williams']",123.24527509999999,True
1755,"['Kenneth', 'Dean']",70.33757646,False
1756,"['Joan', 'Crawford']",43.57827018,False
1757,"['Erin', 'King']",87.38375287,False
1758,"['Mr.', 'James', 'Hamilton']",111.3321125,True
1759,"['Deborah', 'Hood']",140.8417148,True
1760,"['Marcus', 'Stout']",7.833256587,False
1761,"['Shannon', 'Jacobs']",153.9495471,True
1762,"['Todd', 'Harris']",169.20748,True
1763,"['Sarah', 'Wilson']",27.9482433,False
1764,"['Edward', 'Brown']",255.07195389999998,True
1765,"['Calvin', 'Jones']",278.04738619999995,True
1766,"['Mr.', 'Nicholas', 'Fry']",94.59168045,False
1767,"['Alejandro', 'Sharp']",84.92844506,False
1768,"['Debra', 'Morgan']",265.4239044,True
1769,"['John', 'Kemp']",242.23983509999996,True
1770,"['Benjamin', 'Richardson']",173.6749744,True
1771,"['Eric', 'Cobb']",81.97869791,False
1772,"['Joseph', 'Daniel']",58.14862167,False
1773,"['William', 'Pollard']",133.0978234,True
1774,"['Aaron', 'Pace']",131.30498500000002,True
1775,"['Wendy', 'Smith']",174.3502801,True
1776,"['Cheyenne', 'Hernandez']",292.3566991,True
1777,"['Patricia', 'Spencer']",250.66837230000002,True
1778,"['Charles', 'Taylor', 'PhD']",20.42888334,False
1779,"['Stacey', 'Clark']",59.14607751,False
1780,"['Megan', 'Williams']",79.75989504,False
1781,"['Robert', 'Lee']",125.1750091,True
1782,"['Pamela', 'Hughes']",173.047263,True
1783,"['James', 'Davis']",181.86429230000002,True
1784,"['Tami', 'Harper']",232.1272481,True
1785,"['Thomas', 'Avila']",162.1457354,True
1786,"['Darius', 'Phillips']",2.778963306,False
1787,"['Donald', 'Perez']",260.3533057,True
1788,"['Elizabeth', 'Moran']",75.80152451,False
1789,"['Kristina', 'Chapman']",198.8826774,True
1790,"['Jimmy', 'Morris']",133.7376895,True
1791,"['Julie', 'Hobbs']",248.1671202,True
1792,"['Hailey', 'Miller']",212.63444159999997,True
1793,"['Robert', 'Elliott']",31.83653044,False
1794,"['Kathleen', 'Franklin']",267.6104519,True
1795,"['Cassandra', 'Smith']",113.72661570000001,True
1796,"['Stacey', 'Montoya']",30.63225675,False
1797,"['Lauren', 'Romero']",64.30241698,False
1798,"['Hector', 'Rivera']",68.20899517,False
1799,"['Veronica', 'Morris']",151.1248483,True
1800,"['Derrick', 'Sanders']",155.1753422,True
1801,"['Russell', 'Gallagher']",103.87502070000001,True
1802,"['Cody', 'Moore']",216.2386122,True
1803,"['Robin', 'Ramsey']",158.671907,True
1804,"['Heather', 'Shelton']",205.9470679,True
1805,"['Lindsay', 'Zuniga']",83.86393913,False
1806,"['Mark', 'Wells']",14.97764765,False
1807,"['Adam', 'Jones']",5.368559531,False
1808,"['Gerald', 'Gonzales']",40.93851843,False
1809,"['Christopher', 'Perez']",273.7105102,True
1810,"['Justin', 'Thornton']",4.125420062,False
1811,"['Miss', 'Lauren', 'Solis']",241.1722903,True
1812,"['Michelle', 'Kidd']",2.7406523839999997,False
1813,"['Michael', 'Shannon']",16.99576752,False
1814,"['Matthew', 'Murphy']",73.02635244,False
1815,"['Sheila', 'Garcia']",296.1911546,True
1816,"['Rebecca', 'Rogers']",44.74390554,False
1817,"['Dana', 'Tran']",222.6750233,True
1818,"['Elizabeth', 'Lee']",208.13873040000001,True
1819,"['Jessica', 'Arroyo']",44.74215676,False
1820,"['Isaac', 'Wright']",196.5053864,True
1821,"['Jennifer', 'Evans']",130.8714857,True
1822,"['Martha', 'Mahoney']",261.987191,True
1823,"['Daniel', 'Shelton']",223.4015941,True
1824,"['Jacqueline', 'Sandoval']",108.1188963,True
1825,"['Yvette', 'Gonzales']",240.17311119999997,True
1826,"['Sherry', 'Randolph']",267.3584463,True
1827,"['Nicholas', 'Vincent']",267.9632147,True
1828,"['Nicole', 'Banks']",84.13883685,False
1829,"['Caleb', 'Zuniga']",65.37221199,False
1830,"['Kathryn', 'Mckinney']",42.28386426,False
1831,"['Kaylee', 'Griffin']",91.72236314,False
1832,"['Raymond', 'Yu']",162.85736740000002,True
1833,"['Stephen', 'Hill']",156.01602,True
1834,"['Ryan', 'Young']",145.249561,True
1835,"['Kevin', 'Turner']",274.2053068,True
1836,"['Scott', 'Bonilla']",232.6587409,True
1837,"['Scott', 'Smith']",21.08465589,False
1838,"['Jill', 'George']",217.45235780000002,True
1839,"['Anthony', 'Odonnell']",25.68569152,False
1840,"['Kenneth', 'Walton']",94.96351689,False
1841,"['Tammy', 'Dixon']",71.23764254,False
1842,"['Mary', 'Herring']",85.52552465,False
1843,"['David', 'Harris']",99.86362817,False
1844,"['Holly', 'Jenkins']",232.84984680000002,True
1845,"['Kristen', 'Hall']",271.03830760000005,True
1846,"['Vanessa', 'Hernandez']",240.83562769999997,True
1847,"['Lindsey', 'Baker']",215.38452080000002,True
1848,"['Jessica', 'Cooper']",271.59106569999994,True
1849,"['Daniel', 'Garcia']",54.38186781,False
1850,"['Brandon', 'Proctor']",244.58593829999998,True
1851,"['Ray', 'Moore']",81.09489321,False
1852,"['Thomas', 'Hughes']",274.8197698,True
1853,"['Cheyenne', 'Moreno']",268.5879662,True
1854,"['Erika', 'Hill']",268.78817349999997,True
1855,"['William', 'Wright']",135.6374011,True
1856,"['Joshua', 'Hurley']",163.878958,True
1857,"['Allen', 'Luna']",202.4902939,True
1858,"['David', 'Forbes']",161.0388381,True
1859,"['Jeffrey', 'Ross']",124.9712498,True
1860,"['Yolanda', 'Morris']",6.484809775,False
1861,"['Amy', 'Webster']",246.69710800000001,True
1862,"['Joseph', 'Lopez']",208.5530996,True
1863,"['Robert', 'Miller']",259.3830385,True
1864,"['Courtney', 'Lopez']",187.9539026,True
1865,"['Karen', 'Harris']",213.9916161,True
1866,"['George', 'Spencer']",187.6252749,True
1867,"['Kenneth', 'Williamson']",100.0426015,True
1868,"['Eric', 'Roberts']",159.6726517,True
1869,"['Daniel', 'Mckinney']",91.13610820000001,False
1870,"['William', 'Armstrong']",26.90727877,False
1871,"['Stephanie', 'Rangel']",63.71404468,False
1872,"['Cody', 'Nichols']",34.73125118,False
1873,"['Charles', 'White']",171.07442619999998,True
1874,"['Jennifer', 'Ortiz']",77.70351341,False
1875,"['Ryan', 'Hampton']",250.6563062,True
1876,"['Jacqueline', 'Soto']",297.637541,True
1877,"['Ashley', 'Jones']",293.8852818,True
1878,"['Thomas', 'Torres']",66.99879269,False
1879,"['Bruce', 'Browning']",55.07922627,False
1880,"['Charles', 'Holt']",186.3582011,True
1881,"['Matthew', 'Rodgers']",203.81212549999998,True
1882,"['Jeremiah', 'Robertson']",143.985273,True
1883,"['Jeffery', 'Barry']",49.91960637,False
1884,"['Katherine', 'Berry']",214.01122859999998,True
1885,"['Zachary', 'Holmes']",146.2111465,True
1886,"['Luis', 'Peters']",48.43852702,False
1887,"['Rebecca', 'Castillo']",234.25467059999997,True
1888,"['Shannon', 'Gilbert']",60.98583873,False
1889,"['Jessica', 'Parker']",161.6820633,True
1890,"['Bradley', 'Anderson', 'MD']",238.47957090000003,True
1891,"['Adrian', 'Perez']",125.42237649999998,True
1892,"['Matthew', 'Green']",233.640768,True
1893,"['Michelle', 'Price']",61.87167058,False
1894,"['Phillip', 'Meyer']",21.92731058,False
1895,"['Amanda', 'Brown']",217.3051002,True
1896,"['Julie', 'Phillips']",63.55278796,False
1897,"['Joseph', 'Weber']",156.8519728,True
1898,"['Charles', 'Mack']",279.6326958,True
1899,"['John', 'Tucker']",140.64331930000003,True
1900,"['Dana', 'Wilson']",77.13213303,False
1901,"['Henry', 'Howard']",238.7704037,True
1902,"['William', 'Garcia']",267.7774286,True
1903,"['Matthew', 'Miller']",141.53859930000002,True
1904,"['Joseph', 'Sanchez']",138.55300269999998,True
1905,"['Cory', 'Christensen']",66.04292105,False
1906,"['Jamie', 'Mccullough']",6.663633226,False
1907,"['Jose', 'Smith']",45.23615731,False
1908,"['Christine', 'Andrews']",95.03663928,False
1909,"['Justin', 'Taylor']",253.36970130000003,True
1910,"['Dylan', 'Sanchez']",258.1885439,True
1911,"['Megan', 'Watson']",231.30682030000003,True
1912,"['Reginald', 'Bell']",261.1845713,True
1913,"['James', 'Bell']",142.18199219999997,True
1914,"['Jennifer', 'Cooper']",220.06354019999998,True
1915,"['Tanya', 'Wagner']",217.9218465,True
1916,"['Henry', 'Curtis']",99.23442537,False
1917,"['Cassandra', 'Elliott']",198.9239907,True
1918,"['Pedro', 'Mitchell']",287.8875335,True
1919,"['Ray', 'Mccarty']",68.12635076,False
1920,"['Riley', 'Gomez']",63.54785955,False
1921,"['Shelby', 'Price']",200.6133599,True
1922,"['Briana', 'Marshall']",101.6992254,True
1923,"['Melissa', 'Clark']",257.39025499999997,True
1924,"['Patrick', 'Mays']",214.08894300000003,True
1925,"['Scott', 'Harris']",67.50120025,False
1926,"['Bonnie', 'Franklin']",198.94232240000002,True
1927,"['Maria', 'Powell']",37.73963127,False
1928,"['Brian', 'Rhodes']",65.6268221,False
1929,"['Ashley', 'Morris']",64.05329615,False
1930,"['Kenneth', 'Holmes']",245.78126899999998,True
1931,"['Adam', 'Garcia']",99.76367419,False
1932,"['Matthew', 'Johnson']",295.0335508,True
1933,"['Randy', 'Aguirre']",277.1465365,True
1934,"['Michael', 'Garcia']",196.2126485,True
1935,"['Henry', 'Johnson', 'Jr.']",48.31608761,False
1936,"['Christopher', 'Stark']",193.55628480000001,True
1937,"['Scott', 'Dodson']",159.8162138,True
1938,"['Laura', 'Faulkner']",201.03882140000002,True
1939,"['Joseph', 'Patterson']",91.87832506,False
1940,"['Vanessa', 'Johnson']",218.5021475,True
1941,"['Joe', 'Moody']",141.9342072,True
1942,"['Robert', 'Kelley']",101.4445497,True
1943,"['Justin', 'Mack']",143.4471354,True
1944,"['Anna', 'Gray']",146.051617,True
1945,"['Christopher', 'Lee']",124.134775,True
1946,"['Mrs.', 'Sara', 'Garrett']",276.262021,True
1947,"['Wendy', 'Sanchez']",110.36437520000001,True
1948,"['Dr.', 'Maria', 'Hall']",143.9317353,True
1949,"['Mr.', 'James', 'Hall']",299.2061897,True
1950,"['Robert', 'Cabrera']",157.1902941,True
1951,"['Megan', 'Morrison']",209.5560925,True
1952,"['Jaime', 'Mcdaniel']",130.3975176,True
1953,"['Joseph', 'Williams']",270.17629189999997,True
1954,"['Kevin', 'Madden']",134.160087,True
1955,"['Philip', 'Cruz']",40.93604411,False
1956,"['Andrew', 'Shaw']",58.09674651,False
1957,"['Jessica', 'Sexton']",229.6075076,True
1958,"['Stephen', 'Campos']",165.81512030000002,True
1959,"['Robert', 'Griffith']",185.68298000000001,True
1960,"['Jack', 'Jensen']",153.5371396,True
1961,"['John', 'Aguilar']",61.54262561,False
1962,"['Daniel', 'Armstrong']",88.31636,False
1963,"['Jesus', 'Meyer']",152.82549780000002,True
1964,"['Troy', 'Butler']",20.26841517,False
1965,"['Jody', 'Reed']",94.14865649,False
1966,"['Gloria', 'Hartman']",263.3208245,True
1967,"['Melissa', 'Mcbride']",178.7307475,True
1968,"['Robert', 'Allen']",175.3799705,True
1969,"['Phillip', 'Evans']",89.67955731,False
1970,"['Philip', 'Banks']",162.1291795,True
1971,"['Janet', 'King']",96.55651683,False
1972,"['Susan', 'Donovan']",81.96303152,False
1973,"['Michael', 'Pierce']",262.1823502,True
1974,"['Michael', 'Serrano']",198.4636023,True
1975,"['Joseph', 'Brown']",242.78759530000002,True
1976,"['Michael', 'Powell']",247.6735636,True
1977,"['Richard', 'Martin']",7.04924545,False
1978,"['Alexander', 'Lowe']",209.40320480000003,True
1979,"['Brenda', 'Turner']",200.9909384,True
1980,"['Jennifer', 'Conrad']",261.4827266,True
1981,"['Catherine', 'Kirk']",82.26081801,False
1982,"['Andrea', 'Gaines']",93.92499708,False
1983,"['Madison', 'Nguyen']",174.94712719999998,True
1984,"['Tony', 'Reese']",253.7561437,True
1985,"['Terri', 'Powell']",182.0834968,True
1986,"['David', 'Wells']",222.38632969999998,True
1987,"['Timothy', 'Mitchell']",138.8536273,True
1988,"['Kimberly', 'Oconnor']",72.18387244,False
1989,"['Anthony', 'Smith']",32.87198146,False
1990,"['Roberta', 'Garza']",299.0664663,True
1991,"['Terry', 'Bennett']",188.2365345,True
1992,"['Mrs.', 'Tiffany', 'Gomez']",239.6097617,True
1993,"['Katherine', 'Franklin']",167.7043052,True
1994,"['Sherry', 'Martin']",146.09965400000002,True
1995,"['Robert', 'Li']",277.39914139999996,True
1996,"['Jesse', 'Miller']",80.44509225,False
1997,"['Kevin', 'Jones']",27.07437101,False
1998,"['Rhonda', 'Young']",236.0062255,True
1999,"['Melissa', 'Campbell']",55.11432356,False
2000,"['Tony', 'Shepherd']",83.76058979999999,False
2001,"['Sherry', 'Gonzalez']",22.17628787,False
2002,"['Ashlee', 'Austin']",205.48212759999998,True
2003,"['David', 'Brown']",50.89368202,False
2004,"['Marc', 'Meyer']",211.8895153,True
2005,"['Jennifer', 'Vega']",186.3024158,True
2006,"['Denise', 'Glass']",8.677582918999999,False
2007,"['Emily', 'Christian']",141.736549,True
2008,"['Billy', 'Knight']",104.38276479999999,True
2009,"['Shane', 'Davis']",298.8078166,True
2010,"['Laura', 'Harding']",129.22456680000002,True
2011,"['Zachary', 'Payne']",70.62322636,False
2012,"['Jeffery', 'Leon']",95.99985354,False
2013,"['Jennifer', 'Martin']",114.4977998,True
2014,"['Lori', 'Zimmerman']",61.18972021,False
2015,"['Katie', 'Mcgee']",14.33379012,False
2016,"['Michael', 'Parker']",128.7527684,True
2017,"['Robert', 'Atkins']",206.497146,True
2018,"['Stephanie', 'Brown']",162.74167250000002,True
2019,"['Erin', 'Paul']",120.70488619999999,True
2020,"['Kristina', 'Torres']",108.8445402,True
2021,"['Aaron', 'Wilson']",2.920350867,False
2022,"['Timothy', 'Scott']",160.55948490000003,True
2023,"['Ronald', 'Carter']",26.52817674,False
2024,"['Catherine', 'Smith']",234.5114418,True
2025,"['Mrs.', 'Catherine', 'Rivers']",257.1654921,True
2026,"['Cynthia', 'White']",93.34235895,False
2027,"['Shawn', 'Rojas']",81.57088665,False
2028,"['Evan', 'Bradford']",83.89976691,False
2029,"['Samuel', 'Lee']",154.3902024,True
2030,"['John', 'Leon']",54.79013645,False
2031,"['Karen', 'Lopez']",254.4003272,True
2032,"['Rebekah', 'Jackson']",190.92670669999998,True
2033,"['Melissa', 'Hogan']",46.10846638,False
2034,"['Megan', 'Wilson']",201.0054457,True
2035,"['Justin', 'Roberts']",283.29803599999997,True
2036,"['Ashley', 'Fernandez']",11.74857746,False
2037,"['Terry', 'Oliver']",124.2895414,True
2038,"['Jennifer', 'Weaver']",268.8554923,True
2039,"['Mr.', 'Timothy', 'Ortega']",130.6341776,True
2040,"['Brittany', 'Ellison']",94.13570816,False
2041,"['Aaron', 'Clark']",208.9455945,True
2042,"['Michael', 'Johnson']",85.65642790000001,False
2043,"['Heather', 'Jones']",13.51371324,False
2044,"['Carly', 'Estrada']",40.28153032,False
2045,"['Alexandra', 'Hopkins']",177.9806383,True
2046,"['Brittany', 'Short']",85.20352705,False
2047,"['Julie', 'Hopkins']",79.71809543,False
2048,"['Crystal', 'Long']",149.1990641,True
2049,"['Jack', 'Jackson']",223.7550096,True
2050,"['Amber', 'Smith']",61.89790399,False
2051,"['Christina', 'Cross']",103.0088877,True
2052,"['Tina', 'Dickerson']",99.81087945,False
2053,"['Chase', 'Chavez']",287.6513196,True
2054,"['Shelby', 'Williams']",93.42547175,False
2055,"['Leonard', 'Hamilton']",272.7282713,True
2056,"['Shannon', 'Jones']",286.7396248,True
2057,"['David', 'Goodwin']",58.16029636,False
2058,"['Stephen', 'Blankenship']",162.162138,True
2059,"['Jacqueline', 'Stanton']",100.0649273,True
2060,"['Allison', 'Callahan']",53.8091991,False
2061,"['Kathy', 'Phillips']",233.34170350000002,True
2062,"['Frank', 'Schaefer']",196.76916599999998,True
2063,"['Stephanie', 'Ross']",79.77912379,False
2064,"['Donald', 'Norman']",89.27507758,False
2065,"['Mitchell', 'Fleming']",282.8557953,True
2066,"['Derek', 'Romero']",4.59663563,False
2067,"['Danny', 'Simmons']",179.64091000000002,True
2068,"['Beth', 'Hall']",172.28431569999998,True
2069,"['Monica', 'Clark']",33.09034021,False
2070,"['Michael', 'Rodriguez']",63.48660679,False
2071,"['Emily', 'Davis']",211.91248769999999,True
2072,"['Samantha', 'Arnold']",185.7555896,True
2073,"['Adam', 'Davidson']",228.77280180000002,True
2074,"['Kristen', 'Wallace']",250.5851489,True
2075,"['Michael', 'Johnson']",8.605437261,False
2076,"['Richard', 'Flores']",209.83070869999997,True
2077,"['Nicole', 'Page']",32.88664817,False
2078,"['Anna', 'Crawford']",14.40637134,False
2079,"['David', 'Stokes']",244.92855269999998,True
2080,"['Jennifer', 'Jimenez']",47.75611763,False
2081,"['John', 'Howell']",76.486237,False
2082,"['Lacey', 'Cochran']",30.25941436,False
2083,"['Jessica', 'Burns']",145.124556,True
2084,"['Matthew', 'Blevins']",111.0537983,True
2085,"['Sabrina', 'Young']",271.5746574,True
2086,"['Ricardo', 'Brown']",56.60874959,False
2087,"['Wesley', 'Combs']",79.2121007,False
2088,"['Heather', 'Conley']",291.41645289999997,True
2089,"['Lauren', 'Chen']",154.6825196,True
2090,"['Penny', 'Lopez']",96.17771944,False
2091,"['Kristin', 'Baker']",176.23359150000002,True
2092,"['Jacqueline', 'Wilson']",9.748399326,False
2093,"['Becky', 'Robinson']",78.28943448,False
2094,"['Greg', 'Hendrix']",72.58665857,False
2095,"['Brandon', 'Erickson']",190.50167,True
2096,"['Theresa', 'Ross']",225.8763413,True
2097,"['Julian', 'Nguyen']",70.10459870000001,False
